Frame number,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
First frame,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Point frequency,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Analog frequency,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time,RHEE,,,RTOE,,,RHipAngles,,,RKneeAngles,,,RAnkleAngles,,,RAbsAnkleAngle,,,RPelvisAngles,,,RFootProgressAngles,,,RAnkleMoment,,,RKneeMoment,,,RHipMoment,,,RHipPower,,,RKneePower,,,RAnklePower,,
3.99,-137.867,1525.97,56.0021,-196.777,1347.89,37.216,3.3861,2.61958,-1.88722,21.2532,-6.45753,10.3569,25.6834,3.74131,-19.0116,24.1896,0,0,166.173,-182.817,-8.87387,-97.3112,0.832995,-161.893,-3.57583,-1.25E-15,-2.26077,-70.7553,40.9957,-1.7604,-13.2325,81.2271,-14.3366,0,0,-0.125193,0,0,-0.0914998,0,0,0.00331082
4,-134.863,1526.94,50.5746,-196.439,1348.7,37.3534,3.58045,3.5977,-1.51922,20.724,-6.13872,9.78693,26.5932,3.89441,-19.6364,24.9368,0,0,166.173,-182.206,-8.72499,-95.6237,0.634209,-161.047,-4.20579,-7.16E-15,-2.59112,-72.8403,48.1725,-1.96232,-17.1535,93.8718,-16.6446,0,0,-0.141896,0,0,-0.0898061,0,0,0.00217645
4.01,-132.483,1527.63,45.9076,-196.175,1349.44,37.4377,3.77778,4.5636,-1.12374,20.2727,-5.79664,9.37645,27.2998,4.06465,-20.3253,25.4732,0,0,166.213,-181.551,-8.53531,-94.2055,0.379963,-160.354,-4.95799,-3.18E-15,-2.90963,-73.2453,50.8948,-2.13632,-25.2348,96.0353,-17.4662,0,0,-0.137916,0,0,-0.0829244,0,0,0.000868925
4.02,-130.765,1528.14,42.0131,-195.993,1350.1,37.4825,3.98502,5.50103,-0.725391,19.9075,-5.44299,9.13972,27.8246,4.24875,-21.0633,25.8221,0,0,166.291,-180.866,-8.30803,-93.0441,0.0682033,-159.822,-5.7603,5.75E-15,-3.16762,-72.3412,49.0473,-2.24681,-35.0897,87.9947,-16.8292,0,0,-0.115246,0,0,-0.0708836,0,0,-0.00057871
4.03,-129.687,1528.54,38.8851,-195.889,1350.66,37.5006,4.21146,6.39523,-0.348536,19.6388,-5.08848,9.07744,28.1869,4.44237,-21.8314,26.0066,0,0,166.407,-180.168,-8.04741,-92.1251,-0.294932,-159.452,-6.57018,5.04E-15,-3.34259,-69.5025,43.1358,-2.28075,-46.488,70.6448,-14.9763,0,0,-0.0771297,0,0,-0.0542706,0,0,-0.002064
4.04,-129.172,1528.87,36.4941,-195.854,1351.12,37.503,4.46722,7.23304,-0.0144017,19.4767,-4.74185,9.17426,28.404,4.64005,-22.607,26.0488,0,0,166.559,-179.471,-7.75872,-91.4313,-0.695686,-159.235,-7.38943,1.17E-15,-3.38677,-65.3998,34.0984,-2.19842,-55.6053,46.5116,-12.1579,0,0,-0.0314534,0,0,-0.0354505,0,0,-0.00342621
4.05,-129.107,1529.14,34.7842,-195.873,1351.46,37.4977,4.76074,8.00305,0.261805,19.4271,-4.40929,9.40064,28.4915,4.83586,-23.3664,25.9703,0,0,166.742,-178.794,-7.44782,-90.9413,-1.11517,-159.153,-8.20405,-6.28E-15,-3.29045,-60.0906,23.1322,-1.99534,-60.8535,18.0022,-8.70698,0,0,0.0143603,0,0,-0.0167352,0,0,-0.00459787
4.06,-129.362,1529.37,33.6742,-195.931,1351.7,37.491,5.0969,8.69554,0.472797,19.4896,-4.09455,9.71567,28.4639,5.02381,-24.0871,25.792,0,0,166.954,-178.155,-7.12111,-90.6294,-1.53202,-159.183,-9.02051,-6.37E-15,-3.04558,-54.6134,11.4438,-1.66558,-58.5026,-11.927,-4.911,0,0,0.0508438,0,0,-0.000230702,0,0,-0.00555592
4.07,-129.807,1529.53,33.0625,-196.01,1351.82,37.4866,5.4752,9.30237,0.620587,19.6552,-3.79937,10.0732,28.3361,5.19881,-24.7507,25.5336,0,0,167.19,-177.569,-6.78507,-90.4659,-1.92596,-159.296,-9.82565,2.07E-15,-2.67712,-49.4299,0.104542,-1.23399,-48.0485,-40.9747,-1.06635,0,0,0.0717453,0,0,0.0129285,0,0,-0.00635125
4.08,-130.329,1529.62,32.8364,-196.095,1351.85,37.4872,5.88916,9.81726,0.715147,19.9059,-3.52445,10.4283,28.1233,5.35718,-25.345,25.2139,0,0,167.445,-177.053,-6.44616,-90.4189,-2.28021,-159.463,-10.6079,3.95E-15,-2.2257,-45.1696,-10.112,-0.738651,-29.3571,-67.2755,2.58265,0,0,0.0734602,0,0,0.0224222,0,0,-0.00705362
4.09,-130.843,1529.64,32.8819,-196.174,1351.79,37.4945,6.32664,10.2357,0.772621,20.2155,-3.27017,10.7426,27.841,5.49726,-25.8658,24.8493,0,0,167.715,-176.62,-6.1103,-90.4562,-2.58321,-159.655,-11.3444,-5.15E-15,-1.74368,-42.069,-18.6287,-0.229032,-4.22304,-89.5498,5.7985,0,0,0.0570391,0,0,0.028316,0,0,-0.00771317
4.1,-131.287,1529.6,33.0932,-196.235,1351.68,37.5092,6.7713,10.5551,0.81277,20.5525,-3.03709,10.9883,27.5044,5.61942,-26.316,24.4535,0,0,167.994,-176.28,-5.78305,-90.5472,-2.8287,-159.85,-12.0093,3.64E-15,-1.28116,-40.0834,-25.1345,0.247281,24.1301,-107.081,8.40084,0,0,0.0277952,0,0,0.0307318,0,0,-0.008341
4.11,-131.626,1529.5,33.3799,-196.273,1351.52,37.532,7.20476,10.7746,0.855416,20.8831,-2.82664,11.1489,27.1272,5.72557,-26.7044,24.0373,0,0,168.278,-176.044,-5.46912,-90.6649,-3.01486,-160.026,-12.5844,1.66E-15,-0.873581,-39.1648,-29.5373,0.656924,52.9607,-119.645,10.2774,0,0,-0.00738135,0,0,0.0298422,0,0,-0.0089174
4.12,-131.843,1529.37,33.6708,-196.282,1351.33,37.5632,7.60873,10.8944,0.917934,21.1744,-2.64134,11.22,26.7209,5.81887,-27.0436,23.6082,0,0,168.562,-175.918,-5.17263,-90.7868,-3.14319,-160.172,-13.0529,2.04E-15,-0.550776,-38.8583,-31.991,0.971898,78.9172,-127.716,11.4142,0,0,-0.0409935,0,0,0.0257662,0,0,-0.0094159
4.13,-131.939,1529.21,33.9146,-196.263,1351.15,37.6029,7.96697,10.916,1.01368,21.3975,-2.48475,11.2061,26.2946,5.90285,-27.347,23.1711,0,0,168.841,-175.906,-4.89686,-90.8956,-3.21695,-160.278,-13.4164,-5.38E-15,-0.316058,-39.1059,-32.937,1.19027,100.672,-132.208,11.9288,0,0,-0.0685384,0,0,0.019011,0,0,-0.00982002
4.14,-131.921,1529.05,34.0786,-196.214,1350.96,37.6512,8.26625,10.8407,1.15191,21.529,-2.36113,11.1178,25.8551,5.98097,-27.6277,22.7289,0,0,169.113,-176.011,-4.64452,-90.9785,-3.24017,-160.342,-128.321,-36.2176,-5.37613,61.4246,-12.9578,-5.14189,15.0716,-141.561,2.01927,0,0,-0.0405385,0,0,-0.00308007,0,0,-0.114326
4.15,-131.802,1528.9,34.1443,-196.137,1350.8,37.708,8.49716,10.6701,1.33809,21.5521,-2.27502,10.968,25.4065,6.05621,-27.8967,22.2829,0,0,169.372,-176.235,-4.41769,-91.0273,-3.2167,-160.363,-13.845,-8.21E-18,-0.0815839,-39.3358,-32.0915,1.36926,126.722,-135.121,11.7478,0,0,-0.099282,0,0,-0.000236467,0,0,-0.0103477
4.16,-131.592,1528.77,34.1033,-196.033,1350.65,37.773,8.65371,10.405,1.57486,21.4562,-2.23062,10.7692,24.9517,6.13079,-28.162,21.8336,0,0,169.619,-176.578,-4.21793,-91.0368,-3.14981,-160.345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.17,-131.303,1528.66,33.9529,-195.903,1350.54,37.8462,8.73261,10.0456,1.86352,21.2357,-2.23116,10.5311,24.492,6.20638,-28.4296,21.3811,0,0,169.851,-177.041,-4.04649,-91.0046,-3.04197,-160.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.18,-130.937,1528.57,33.6929,-195.749,1350.44,37.9277,8.73243,9.59102,2.20474,20.8887,-2.27867,10.2604,24.028,6.28427,-28.7037,20.925,0,0,170.069,-177.623,-3.90419,-90.9298,-2.89512,-160.198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.19,-130.498,1528.52,33.3235,-195.57,1350.38,38.0175,8.65266,9.03949,2.59889,20.415,-2.37417,9.96186,23.56,6.36551,-28.9882,20.465,0,0,170.272,-178.327,-3.7918,-90.8125,-2.71075,-160.071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
